timestamp,equity,datetime
1769568962.7878897,10036.804999999998,2026-01-28 02:56:02.787889719
1769568964.8629088,10036.804999999998,2026-01-28 02:56:04.862908840
1769568966.934443,10036.804999999998,2026-01-28 02:56:06.934442997
1769568969.0051985,10036.804999999998,2026-01-28 02:56:09.005198479
1769568971.081221,9945.154999999997,2026-01-28 02:56:11.081221104
1769568973.1517427,9945.154999999997,2026-01-28 02:56:13.151742697
1769568975.224347,9945.154999999997,2026-01-28 02:56:15.224347115
1769568977.293878,9945.154999999997,2026-01-28 02:56:17.293878078
1769568979.5076282,9945.154999999997,2026-01-28 02:56:19.507628202
1769568981.5805995,9945.154999999997,2026-01-28 02:56:21.580599546
1769568983.6677885,9945.154999999997,2026-01-28 02:56:23.667788506
1769568985.7402873,9945.154999999997,2026-01-28 02:56:25.740287304
1769568985.740787,9947.104999999998,2026-01-28 02:56:25.740787029
1769568987.810134,10038.754999999997,2026-01-28 02:56:27.810133934
1769568989.8848073,10038.754999999997,2026-01-28 02:56:29.884807348
1769568991.9556432,10038.754999999997,2026-01-28 02:56:31.955643177
1769568994.0398622,10038.754999999997,2026-01-28 02:56:34.039862156
1769568996.2164495,9895.994999999999,2026-01-28 02:56:36.216449499
1769568998.287192,9895.994999999999,2026-01-28 02:56:38.287192106
1769569000.357561,9895.994999999999,2026-01-28 02:56:40.357561111
1769569002.4287314,9895.994999999999,2026-01-28 02:56:42.428731441
1769569004.5046313,9895.994999999999,2026-01-28 02:56:44.504631281
1769569006.578616,9895.994999999999,2026-01-28 02:56:46.578615904
1769569008.6501675,9895.994999999999,2026-01-28 02:56:48.650167465
1769569010.7219975,9895.994999999999,2026-01-28 02:56:50.721997499
1769569010.7225502,9899.314999999999,2026-01-28 02:56:50.722550154
1769569012.793236,10042.074999999999,2026-01-28 02:56:52.793236017
1769569014.8823733,10042.074999999999,2026-01-28 02:56:54.882373333
1769569016.962161,10042.074999999999,2026-01-28 02:56:56.962161064
1769569019.0391972,10042.074999999999,2026-01-28 02:56:59.039197206
1769569021.1079414,10042.074999999999,2026-01-28 02:57:01.107941389
1769569023.1858087,10042.074999999999,2026-01-28 02:57:03.185808659
1769569025.2595048,10042.074999999999,2026-01-28 02:57:05.259504795
1769569027.3323135,10042.074999999999,2026-01-28 02:57:07.332313538
1769569029.4034586,10042.074999999999,2026-01-28 02:57:09.403458595
1769569031.4782183,10042.074999999999,2026-01-28 02:57:11.478218317
1769569031.478871,10042.784999999998,2026-01-28 02:57:11.478871107
1769569033.5501726,10042.785,2026-01-28 02:57:13.550172567
1769569035.6260679,10042.785,2026-01-28 02:57:15.626067877
1769569037.7001455,10042.785,2026-01-28 02:57:17.700145483
1769569039.7730799,10042.785,2026-01-28 02:57:19.773079872
1769569039.773538,10044.965,2026-01-28 02:57:19.773538113
1769569041.8506997,10044.965,2026-01-28 02:57:21.850699663
1769569043.9232767,10044.965,2026-01-28 02:57:23.923276663
1769569046.0098772,10044.965,2026-01-28 02:57:26.009877205
1769569046.0105834,10046.45,2026-01-28 02:57:26.010583401
1769569048.0842056,10046.45,2026-01-28 02:57:28.084205627
1769569050.1610637,10046.45,2026-01-28 02:57:30.161063671
1769569050.1619337,10049.37,2026-01-28 02:57:30.161933661
1769569052.2326448,10049.37,2026-01-28 02:57:32.232644796
1769569054.3095818,10049.37,2026-01-28 02:57:34.309581757
1769569054.310185,10051.785000000002,2026-01-28 02:57:34.310184956
1769569056.3903596,10051.785000000002,2026-01-28 02:57:36.390359640
1769569058.4609385,10051.785000000002,2026-01-28 02:57:38.460938454
1769569060.5302486,10051.785000000002,2026-01-28 02:57:40.530248642
1769569062.600373,10051.785000000002,2026-01-28 02:57:42.600373030
1769569062.601341,10053.420000000002,2026-01-28 02:57:42.601341009
1769569064.6751227,10053.420000000002,2026-01-28 02:57:44.675122738
1769569066.7477934,10053.420000000002,2026-01-28 02:57:46.747793436
1769569068.9178662,10053.420000000002,2026-01-28 02:57:48.917866230
1769569070.986974,10053.420000000002,2026-01-28 02:57:50.986974001
1769569073.0584292,10053.420000000002,2026-01-28 02:57:53.058429241
1769569075.1354427,10053.420000000002,2026-01-28 02:57:55.135442734
1769569077.2043467,10053.420000000002,2026-01-28 02:57:57.204346657
1769569079.275583,10053.420000000002,2026-01-28 02:57:59.275583029
1769569081.3464384,10053.420000000002,2026-01-28 02:58:01.346438408
1769569083.4162633,10053.420000000002,2026-01-28 02:58:03.416263342
1769569083.41697,10050.960000000003,2026-01-28 02:58:03.416970015
1769569085.4995396,10050.960000000003,2026-01-28 02:58:05.499539614
1769569087.5692115,9901.030000000002,2026-01-28 02:58:07.569211483
1769569089.7402706,9901.030000000002,2026-01-28 02:58:09.740270615
1769569091.9640868,9901.030000000002,2026-01-28 02:58:11.964086771
1769569094.034536,9901.030000000002,2026-01-28 02:58:14.034535885
1769569096.1065803,9901.030000000002,2026-01-28 02:58:16.106580257
1769569096.1071506,9897.840000000002,2026-01-28 02:58:16.107150555
1769569098.1785357,10047.770000000002,2026-01-28 02:58:18.178535700
1769569100.25375,10047.770000000002,2026-01-28 02:58:20.253750086
1769569102.321396,10047.770000000002,2026-01-28 02:58:22.321396112
1769569104.4160361,10047.770000000002,2026-01-28 02:58:24.416036129
1769569106.5028837,10047.770000000002,2026-01-28 02:58:26.502883673
1769569108.5738232,10047.770000000002,2026-01-28 02:58:28.573823214
1769569110.647432,10047.770000000002,2026-01-28 02:58:30.647432089
1769569112.7212217,10047.770000000002,2026-01-28 02:58:32.721221685
1769569114.7941842,10047.770000000002,2026-01-28 02:58:34.794184208
1769569116.8686779,10047.770000000002,2026-01-28 02:58:36.868677855
1769569116.869744,10052.450000000003,2026-01-28 02:58:36.869744062
1769569118.949051,10052.45,2026-01-28 02:58:38.949050903
1769569121.0207627,10052.45,2026-01-28 02:58:41.020762682
1769569123.259454,10052.45,2026-01-28 02:58:43.259454012
1769569123.2621267,10045.460000000001,2026-01-28 02:58:43.262126684
1769569125.3363774,10045.460000000001,2026-01-28 02:58:45.336377382
1769569127.410953,10045.460000000001,2026-01-28 02:58:47.410953045
1769569129.482423,10045.460000000001,2026-01-28 02:58:49.482423067
1769569131.557493,10045.460000000001,2026-01-28 02:58:51.557492971
1769569134.1063807,10045.460000000001,2026-01-28 02:58:54.106380701
1769569136.1789818,10045.460000000001,2026-01-28 02:58:56.178981781
1769569138.2537315,10045.460000000001,2026-01-28 02:58:58.253731488
1769569140.3264036,9997.230000000001,2026-01-28 02:59:00.326403618
1769569142.4323435,9997.230000000001,2026-01-28 02:59:02.432343483
1769569142.4332178,9998.140000000001,2026-01-28 02:59:02.433217764
1769569144.5055761,10046.37,2026-01-28 02:59:04.505576134
1769569146.5789585,9822.480000000001,2026-01-28 02:59:06.578958511
1769569148.6484792,9822.480000000001,2026-01-28 02:59:08.648479223
1769569150.7259412,9822.480000000001,2026-01-28 02:59:10.725941181
1769569152.798324,9822.480000000001,2026-01-28 02:59:12.798324108
1769569152.7989974,9826.87,2026-01-28 02:59:12.798997402
1769569154.871195,10050.76,2026-01-28 02:59:14.871195078
1769569156.9456563,9908.660000000002,2026-01-28 02:59:16.945656300
1769569159.0196285,9908.660000000002,2026-01-28 02:59:19.019628525
1769569161.0899634,9908.660000000002,2026-01-28 02:59:21.089963436
1769569163.1596205,9908.660000000002,2026-01-28 02:59:23.159620523
1769569163.1600997,9910.110000000002,2026-01-28 02:59:23.160099745
1769569165.2318532,10052.210000000001,2026-01-28 02:59:25.231853247
1769569167.3041127,9888.910000000002,2026-01-28 02:59:27.304112673
1769569169.375474,9888.910000000002,2026-01-28 02:59:29.375473976
1769569171.5454693,9888.910000000002,2026-01-28 02:59:31.545469284
1769569171.5459938,9890.685000000001,2026-01-28 02:59:31.545993805
1769569173.6203458,10053.985,2026-01-28 02:59:33.620345831
1769569175.6979802,9944.045000000002,2026-01-28 02:59:35.697980165
1769569177.7675798,9944.045000000002,2026-01-28 02:59:37.767579794
1769569177.7681823,9945.240000000002,2026-01-28 02:59:37.768182278
1769569179.8493578,10055.180000000002,2026-01-28 02:59:39.849357843
1769569181.9248836,10006.580000000004,2026-01-28 02:59:41.924883604
1769569183.9964597,10006.580000000004,2026-01-28 02:59:43.996459723
1769569183.997017,10007.120000000004,2026-01-28 02:59:43.997016907
1769569186.069297,10055.720000000003,2026-01-28 02:59:46.069297075
1769569188.1439202,9977.460000000005,2026-01-28 02:59:48.143920183
1769569190.2189436,9977.460000000005,2026-01-28 02:59:50.218943596
1769569192.3935304,9977.460000000005,2026-01-28 02:59:52.393530369
1769569194.4680948,9977.460000000005,2026-01-28 02:59:54.468094826
1769569196.6451402,9977.460000000005,2026-01-28 02:59:56.645140171
1769569198.7176056,9977.460000000005,2026-01-28 02:59:58.717605591
1769569200.7890363,9977.460000000005,2026-01-28 03:00:00.789036274
1769569202.8695402,9977.460000000005,2026-01-28 03:00:02.869540215
1769569204.9391427,9977.460000000005,2026-01-28 03:00:04.939142704
1769569207.0135577,9977.460000000005,2026-01-28 03:00:07.013557673
1769569209.0879269,9977.460000000005,2026-01-28 03:00:09.087926865
1769569211.1640887,9977.460000000005,2026-01-28 03:00:11.164088726
1769569213.234198,9977.460000000005,2026-01-28 03:00:13.234198093
1769569213.2347252,9978.370000000004,2026-01-28 03:00:13.234725237
1769569215.3079774,10056.630000000005,2026-01-28 03:00:15.307977438
1769569217.380087,10056.630000000005,2026-01-28 03:00:17.380086899
1769569219.4640863,10056.630000000005,2026-01-28 03:00:19.464086294
1769569221.5358279,10056.630000000005,2026-01-28 03:00:21.535827874
1769569223.6079423,10056.630000000005,2026-01-28 03:00:23.607942343
1769569225.6779895,10056.630000000005,2026-01-28 03:00:25.677989483
1769569227.7486436,10056.630000000005,2026-01-28 03:00:27.748643637
1769569229.8281076,10056.630000000005,2026-01-28 03:00:29.828107595
1769569231.902221,10056.630000000005,2026-01-28 03:00:31.902220964
1769569233.9770122,10056.630000000005,2026-01-28 03:00:33.977012157
1769569236.0503879,10056.630000000005,2026-01-28 03:00:36.050387859
1769569238.1199691,10056.630000000005,2026-01-28 03:00:38.119969130
1769569240.190327,10056.630000000005,2026-01-28 03:00:40.190326929
1769569242.3157818,10056.630000000005,2026-01-28 03:00:42.315781832
1769569244.3902729,10056.630000000005,2026-01-28 03:00:44.390272856
1769569246.4600754,10056.630000000005,2026-01-28 03:00:46.460075378
1769569248.741182,10056.630000000005,2026-01-28 03:00:48.741182089
1769569250.8164778,10056.630000000005,2026-01-28 03:00:50.816477776
1769569252.8911273,10056.630000000005,2026-01-28 03:00:52.891127348
1769569254.964145,10056.630000000005,2026-01-28 03:00:54.964144945
1769569257.0367293,10056.630000000005,2026-01-28 03:00:57.036729336
1769569259.1101933,10056.630000000005,2026-01-28 03:00:59.110193253
1769569261.1832974,10056.630000000005,2026-01-28 03:01:01.183297396
1769569263.2589922,10056.630000000005,2026-01-28 03:01:03.258992194
1769569265.336921,10056.630000000005,2026-01-28 03:01:05.336920977
1769569267.4107172,10056.630000000005,2026-01-28 03:01:07.410717249
1769569269.4817257,10056.630000000005,2026-01-28 03:01:09.481725693
1769569271.5543313,10056.630000000005,2026-01-28 03:01:11.554331303
1769569273.628095,10056.630000000005,2026-01-28 03:01:13.628094912
1769569275.7020721,10056.630000000005,2026-01-28 03:01:15.702072144
1769569277.7790582,10056.630000000005,2026-01-28 03:01:17.779058218
1769569279.8512208,10056.630000000005,2026-01-28 03:01:19.851220846
1769569282.0246692,10056.630000000005,2026-01-28 03:01:22.024669170
1769569284.099396,10056.630000000005,2026-01-28 03:01:24.099395990
1769569286.1729405,10056.630000000005,2026-01-28 03:01:26.172940493
1769569288.3532405,10056.630000000005,2026-01-28 03:01:28.353240490
1769569290.4242325,10056.630000000005,2026-01-28 03:01:30.424232483
1769569292.496467,10056.630000000005,2026-01-28 03:01:32.496467113
1769569294.5702822,10056.630000000005,2026-01-28 03:01:34.570282221
1769569296.6390092,10056.630000000005,2026-01-28 03:01:36.639009237
1769569298.7144675,10056.630000000005,2026-01-28 03:01:38.714467525
1769569300.785216,10056.630000000005,2026-01-28 03:01:40.785216093
1769569302.8590696,10056.630000000005,2026-01-28 03:01:42.859069586
1769569304.939082,10056.630000000005,2026-01-28 03:01:44.939081907
1769569307.0157108,10056.630000000005,2026-01-28 03:01:47.015710831
1769569309.0887501,10056.630000000005,2026-01-28 03:01:49.088750124
1769569311.1587594,10056.630000000005,2026-01-28 03:01:51.158759356
1769569313.2316704,10056.630000000005,2026-01-28 03:01:53.231670380
1769569315.3106809,10056.630000000005,2026-01-28 03:01:55.310680866
1769569317.3837543,10056.630000000005,2026-01-28 03:01:57.383754253
1769569319.454765,10056.630000000005,2026-01-28 03:01:59.454765081
1769569321.525823,10056.630000000005,2026-01-28 03:02:01.525823116
1769569323.5962193,10056.630000000005,2026-01-28 03:02:03.596219301
1769569325.6751888,10056.630000000005,2026-01-28 03:02:05.675188780
1769569327.748208,10056.630000000005,2026-01-28 03:02:07.748208046
1769569329.8226814,10056.630000000005,2026-01-28 03:02:09.822681427
1769569331.8969622,10056.630000000005,2026-01-28 03:02:11.896962166
1769569333.976751,10056.630000000005,2026-01-28 03:02:13.976751089
1769569336.056433,10056.630000000005,2026-01-28 03:02:16.056432962
1769569338.142802,10056.630000000005,2026-01-28 03:02:18.142802000
1769569340.2190852,10056.630000000005,2026-01-28 03:02:20.219085217
1769569342.2935839,10056.630000000005,2026-01-28 03:02:22.293583870
1769569344.366901,10056.630000000005,2026-01-28 03:02:24.366900921
1769569346.4416814,10056.630000000005,2026-01-28 03:02:26.441681385
1769569348.5152214,10056.630000000005,2026-01-28 03:02:28.515221357
1769569350.5898488,10056.630000000005,2026-01-28 03:02:30.589848757
1769569352.6636598,10056.630000000005,2026-01-28 03:02:32.663659811
1769569354.733715,10056.630000000005,2026-01-28 03:02:34.733715057
1769569356.8089712,10056.630000000005,2026-01-28 03:02:36.808971167
1769569358.8829026,10056.630000000005,2026-01-28 03:02:38.882902622
1769569360.958281,10056.630000000005,2026-01-28 03:02:40.958281040
1769569363.0445197,10056.630000000005,2026-01-28 03:02:43.044519663
1769569365.2146215,10056.630000000005,2026-01-28 03:02:45.214621544
1769569367.2884874,10056.630000000005,2026-01-28 03:02:47.288487434
1769569369.3613038,10056.630000000005,2026-01-28 03:02:49.361303806
1769569371.432492,10056.630000000005,2026-01-28 03:02:51.432492018
1769569373.5042279,10056.630000000005,2026-01-28 03:02:53.504227877
1769569375.5927012,10056.630000000005,2026-01-28 03:02:55.592701197
1769569377.7636254,10056.630000000005,2026-01-28 03:02:57.763625383
1769569379.8376324,10056.630000000005,2026-01-28 03:02:59.837632418
1769569381.913826,10056.630000000005,2026-01-28 03:03:01.913825989
1769569383.9918668,10056.630000000005,2026-01-28 03:03:03.991866827
1769569386.1613648,10056.630000000005,2026-01-28 03:03:06.161364794
1769569388.2325933,10056.630000000005,2026-01-28 03:03:08.232593298
1769569390.304553,10056.630000000005,2026-01-28 03:03:10.304553032
1769569392.3790839,10056.630000000005,2026-01-28 03:03:12.379083872
1769569394.4514148,10056.630000000005,2026-01-28 03:03:14.451414824
1769569396.5271606,10056.630000000005,2026-01-28 03:03:16.527160645
1769569398.6011572,10056.630000000005,2026-01-28 03:03:18.601157188
1769569400.6726658,10056.630000000005,2026-01-28 03:03:20.672665834
1769569402.7451422,10056.630000000005,2026-01-28 03:03:22.745142221
1769569404.8174808,10056.630000000005,2026-01-28 03:03:24.817480803
1769569406.8896267,10056.630000000005,2026-01-28 03:03:26.889626741
1769569408.9676416,10056.630000000005,2026-01-28 03:03:28.967641592
1769569411.0511632,10056.630000000005,2026-01-28 03:03:31.051163197
1769569413.1224568,10056.630000000005,2026-01-28 03:03:33.122456789
1769569415.1966925,10056.630000000005,2026-01-28 03:03:35.196692467
1769569417.2729535,10056.630000000005,2026-01-28 03:03:37.272953510
1769569419.3443258,10056.630000000005,2026-01-28 03:03:39.344325781
1769569421.4166431,10056.630000000005,2026-01-28 03:03:41.416643143
1769569423.491321,10056.630000000005,2026-01-28 03:03:43.491321087
1769569425.5628042,10056.630000000005,2026-01-28 03:03:45.562804222
1769569427.637016,10056.630000000005,2026-01-28 03:03:47.637016058
1769569429.7117004,10056.630000000005,2026-01-28 03:03:49.711700439
1769569431.7840872,10056.630000000005,2026-01-28 03:03:51.784087181
1769569433.8587182,10056.630000000005,2026-01-28 03:03:53.858718157
1769569435.9342022,10056.630000000005,2026-01-28 03:03:55.934202194
1769569438.0177023,10056.630000000005,2026-01-28 03:03:58.017702341
1769569440.0903423,10056.630000000005,2026-01-28 03:04:00.090342283
1769569442.1622634,10056.630000000005,2026-01-28 03:04:02.162263393
1769569444.234938,10056.630000000005,2026-01-28 03:04:04.234937906
1769569446.308764,10056.630000000005,2026-01-28 03:04:06.308763981
1769569448.3810105,10056.630000000005,2026-01-28 03:04:08.381010532
1769569450.463709,10056.630000000005,2026-01-28 03:04:10.463709116
1769569452.5348775,10056.630000000005,2026-01-28 03:04:12.534877539
1769569454.6307225,10056.630000000005,2026-01-28 03:04:14.630722523
1769569456.702664,10056.630000000005,2026-01-28 03:04:16.702663898
1769569458.7754319,10056.630000000005,2026-01-28 03:04:18.775431871
1769569460.8513815,10056.630000000005,2026-01-28 03:04:20.851381540
1769569463.0216725,10056.630000000005,2026-01-28 03:04:23.021672487
1769569465.0921068,10056.630000000005,2026-01-28 03:04:25.092106819
1769569467.1644073,10056.630000000005,2026-01-28 03:04:27.164407253
1769569469.235438,10056.630000000005,2026-01-28 03:04:29.235438108
1769569471.3104339,10056.630000000005,2026-01-28 03:04:31.310433865
1769569473.3829815,10056.630000000005,2026-01-28 03:04:33.382981539
